AOD_055,date,dewpoint_K,precipitation_m,solar_radiation_Jm2,surface_pressure_Pa,temp_2m_K,wind_speed_10m,PM2.5
541.58506703685,2025-10-12,290.171955941757,8.62645322285971e-07,19573109.67252,98632.1191326447,296.371096086955,2.24411923112828,124.30318625
531.236859349151,2025-10-13,290.373451602781,4.27663223945274e-07,19494351.4262258,98698.986112435,296.592060603827,1.28356928884591,132.372953333333
380.75845309176304,2025-10-14,289.625787710627,1.2889503864244e-06,19563655.9334094,98608.4007988437,296.87582268376,0.147584211612376,156.800500833333
395.935523166758,2025-10-15,289.2939101387,0.0,19106726.9427594,98616.0374359351,297.030173507366,0.576102025318891,165.057782916667
457.305391314649,2025-10-16,289.610889266771,1.71959391082055e-06,19249445.9370582,98642.8247142692,297.085281663791,0.776666457737538,206.574476666667
529.658567091086,2025-10-17,291.884066403605,8.58306879791826e-07,18796538.2431015,98726.477656057,297.688308095406,1.01437237915598,241.993369583333
626.695274921383,2025-10-18,292.332537182816,2.35641209908805e-06,17267939.9571266,98665.5697642368,297.809584298128,0.288048501341639,251.953495
786.104401547265,2025-10-19,291.992064881624,4.80734907778802e-07,16537040.2116306,98611.5690754095,298.072375327632,0.654170588576659,297.89103
1002.59057872343,2025-10-20,291.640959520097,2.72126456721545e-06,16684106.9153934,98676.1084476554,298.886069952785,0.596042806018921,338.559293333333
1644.02569182997,2025-10-21,293.330898385535,0.0003157251950952,14019650.8579247,98805.0339174521,297.749618390213,0.32009037491163,535.58982375
1871.73426236249,2025-10-22,290.596232094324,3.34177521030165e-06,16469537.5808438,98780.6726988238,297.600948140903,1.50166305617382,395.829485
1705.1093341449,2025-10-23,288.500566413819,8.52346317969932e-07,18363935.5612315,98736.9844739925,297.035079815849,1.48111282338344,323.300543333333
1068.20634897358,2025-10-24,288.613333325185,8.58306805184839e-07,18023371.681642,98693.9243418689,297.068806133611,0.543226875676755,292.601684166667
966.311876047526,2025-10-25,287.889510538586,0.0,17803107.8166477,98690.3759105304,297.108188696571,0.170761468272814,279.147301666667
941.568572176904,2025-10-26,288.026276201243,1.71363344136921e-06,18091808.8209806,98746.2609238036,297.054734179657,0.37598584441452,309.864735833333
962.617294509489,2025-10-27,290.54639585648,0.0001302920561784,12710424.7835804,98834.5997727664,296.571055347699,0.986861729294978,298.79863375
739.815269601504,2025-10-28,290.165959550545,2.11449745048032e-05,12350429.7660205,98925.7876780157,294.90821573467,1.3861400243833,303.900065416667
766.610406999707,2025-10-29,291.294319345959,2.09306262710164e-05,16076710.6937286,98671.3025147134,296.79593195203,0.967077584638832,277.857946666667
766.610406999707,2025-10-30,292.887086242653,0.0016141611533734,7692029.65381984,98674.9608462279,296.478624103913,1.27884784294274,345.620638333333
1688.75098227698,2025-10-31,292.364423828096,0.0001302965622535,13397203.6223489,98562.3412468673,297.169096210818,1.0592416730967,235.018698333333
2189.36612487548,2025-11-01,289.051439424614,8.52346317969932e-07,16396019.1762828,98590.1061262502,296.947425856349,2.01893353738803,261.564338333333
2213.92061072098,2025-11-02,286.436437975957,4.35113804542198e-07,17137364.0675029,98558.9148413745,296.13126042046,2.84605391809989,371.55400166666703
1460.36098966964,2025-11-03,284.736029601523,0.0,17443321.7696693,98393.9264000736,295.567131805855,1.76003965048186,330.429159583333
879.591139601133,2025-11-04,287.213775561401,5.48206403933268e-06,14284733.1238312,98451.2019021997,295.036309007872,2.16056440804398,301.400775416667
779.209334383701,2025-11-05,287.981370881391,8.58306940187958e-07,16310819.8367161,98499.6979285072,295.822316172566,1.71862242688472,192.6416375
525.00484333294,2025-11-06,279.312166381598,4.35113804542198e-07,17647021.8015964,98764.4824873133,292.781066523936,3.03577976208907,320.789373333333
479.770306458193,2025-11-07,280.490824877378,0.0,17262192.9204105,98910.7612396368,292.441310609406,2.77444002343509,347.924625
729.352526348453,2025-11-08,279.732032568978,1.71065329368503e-06,17406524.4196123,98951.1726964112,291.918817976426,2.51985161617511,366.051976666667
802.213628597249,2025-11-09,280.854372568685,8.61276301833414e-07,17153680.9340935,98807.2761147882,291.912719699159,2.624846746661,386.93095958333294
1241.25002776806,2025-11-10,281.439095666988,8.55326561577385e-07,16954110.6891676,98840.8822324271,291.670241369163,1.96493317295369,372.27575041666705
1182.01750563709,2025-11-11,280.812059047529,1.71959391082055e-06,16846594.7375143,98933.3839472575,291.768263514456,2.71917971499748,433.47472875
1305.59282092238,2025-11-12,281.827511552603,8.52346374813351e-07,16707039.1379704,99031.5784592063,291.919502770697,2.89007106197384,440.071552083333
1247.96699771521,2025-11-13,281.295675683393,0.0,16567300.2189282,99140.1028717471,291.520472547646,2.63207394411398,411.060769583333
1275.91860392833,2025-11-14,281.524123007478,1.71041847352171e-06,16492855.3979476,99141.2207115136,290.702380454753,2.32859173065873,381.157419166667
1311.84828579688,2025-11-15,281.819559296652,0.0,16444670.5368301,99274.7233747342,290.917827521382,2.56885146744605,371.62581916666704
1012.64667234378,2025-11-16,281.566110998086,1.27851952669289e-06,16392281.3974915,99383.6247042846,290.685189514711,2.59728806424692,368.21855708333294
880.157909373767,2025-11-17,282.927491786497,4.35113804542198e-07,16072591.3815279,99324.1890771986,291.130993671772,1.07517202193114,343.813531666667
781.554283240463,2025-11-18,284.400225156888,1.72220234162523e-06,15712390.4401368,99099.7279852896,291.086420432409,1.71096867906536,342.064895416667
853.659404210168,2025-11-19,285.914105452679,8.58306879791826e-07,15479382.5906499,99157.9898145014,291.86424512874,0.500549971855402,368.89730625
1084.56421881836,2025-11-20,286.547208844732,8.52346374813351e-07,15315132.3521095,99208.9791805858,292.315033605642,0.347635520486612,372.93108625
1139.20052101385,2025-11-21,286.673950358862,1.70663679455174e-06,14963613.622805,99283.6105335869,292.425233612873,0.708166182913675,347.9312875
1292.28699562574,2025-11-22,285.550530569293,8.46385944441863e-07,15052726.4665907,99110.7243151443,291.959156484832,0.813294720101629,345.5714325
1194.12784494765,2025-11-23,284.891270031235,0.0,15153400.5263398,99160.2780835768,291.016087327535,1.45685847483655,363.278205833333
1070.65956379342,2025-11-24,284.208229526301,0.0,15121762.9026226,99306.6535586442,290.413195487747,1.44500636952929,370.33194541666705
876.923150710769,2025-11-25,282.193098718954,4.41074366364092e-07,15253045.3965792,99223.6121083357,289.572847756212,2.0885806564801,349.558802083333
675.989691512317,2025-11-26,282.316399721373,0.0,15217859.2921323,99341.491179833,289.673030641585,1.05768282136897,328.374453333333
703.787142619616,2025-11-27,282.234908888993,1.28489415374133e-06,15211734.8898518,99419.8778442058,288.944021110433,1.30911444829062,342.32474875
681.259661868181,2025-11-28,282.046450853221,4.53819797741062e-07,14511035.6004561,99205.0146077567,290.242132927936,2.51672632866103,366.796360833333
691.671279205445,2025-11-29,280.257708228418,8.58143721416127e-07,14480104.8200684,99036.7645899774,290.445443159543,2.80169049614413,324.1823525
617.476534930119,2025-11-30,277.450382653573,0.0,14418158.1765108,98966.1489905143,288.689617256591,2.79799846035508,281.7224725
542.053212398586,2025-12-01,279.298808175917,0.0,15161380.0875713,98940.7435915452,288.227430150066,0.739851937596602,306.971522916667
753.378700190058,2025-12-02,281.478466463252,8.52346317969932e-07,14386665.4412771,98986.9558639404,289.403058523644,1.51654644134904,342.835047916667
733.885573449527,2025-12-03,279.393411348402,8.52346317969932e-07,15054325.7149373,99325.0401586923,287.812982754216,2.45977020137646,347.629395416667
755.612488295865,2025-12-04,278.523137634637,0.0,14952769.3692132,99371.4043439401,287.527017508709,2.73267386321376,311.48983875
554.550373263601,2025-12-05,280.331118806892,0.0,14684186.8661346,99491.9779813551,287.714705221973,2.25851833460047,318.500247916667
520.353602293286,2025-12-06,279.093045315367,0.0,14367213.7952109,99342.1393926977,289.334234808063,3.3371752648406,321.438615416667
471.662883876155,2025-12-07,280.036848701555,8.52346317969932e-07,14379788.8948689,99289.3935824885,289.757818742561,3.13037403022841,309.15505125
390.412862654489,2025-12-08,279.901751322875,0.0,14440192.9012543,99279.1933172837,290.305782367702,3.4873463033444,309.3820575
361.189649477291,2025-12-09,279.232491111683,0.0,14663383.6104903,99235.1003905508,289.752029004708,3.32662776193378,286.609056666667
352.678646545814,2025-12-10,280.953311547686,8.52346317969932e-07,14422231.8905359,99222.7974156541,289.328848595005,2.40069394903749,236.247564166667
362.10552669022303,2025-12-11,281.848502221972,0.0,14251402.1299886,99093.3739831278,289.047694019418,2.11010112129723,293.108320833333
448.963592548394,2025-12-12,283.551882821478,4.35113804542198e-07,14118369.9858609,99058.0581825619,289.057380120521,0.335207297281084,327.392893333333
818.764906741059,2025-12-13,284.681424470276,8.55326618420804e-07,13767706.9856328,99195.6774201379,289.725268694748,1.41356426443112,385.91342166666703
1063.11801875497,2025-12-14,285.132443384905,1.69849488429463e-06,13324625.9931585,99271.4495025878,289.856680390645,0.131490548286773,443.80317875
1202.25687128463,2025-12-15,284.134571265522,2.16579974221531e-06,14192232.6631699,99212.4835527723,289.666798194848,2.44009882085828,419.11646083333295
858.344755229854,2025-12-16,283.824496569139,0.0,14222603.0877993,99124.5307355138,289.779863527908,3.25783953018031,345.80796375
619.799595817369,2025-12-17,283.383226181952,4.35113804542198e-07,14179255.6925884,99235.0916479595,289.557840525338,2.80791699029689,314.751919583333
418.034367466029,2025-12-18,284.502228005038,2.1422926579362e-06,13428418.1354618,99272.0692977436,288.494919236465,1.67595298180114,344.994705416667
415.939829823568,2025-12-19,282.992733373464,1.3023613405494e-06,13904011.6378563,98981.3136388404,288.42245558518,2.34053239269467,358.013800833333
380.313276607856,2025-12-20,283.416084104108,9.10319820813043e-07,13509024.7516534,99000.7602019789,287.21023677723,0.975764369007185,362.28155375
380.313276607856,2025-12-21,284.964444180543,4.65767818991455e-06,10330892.777195,99201.5495360307,286.997790220544,1.69533259560452,349.53476625
546.511073072816,2025-12-22,285.226432116228,4.92903157833554e-05,10096123.6761688,99140.0269273654,287.276840645222,0.510471209420102,337.588595
752.539255695382,2025-12-23,285.081037237471,8.52346317969932e-07,13940397.377423,98969.0558347661,289.755795090174,3.28550243363655,379.935525416667
710.905459974069,2025-12-24,281.017435870285,0.0,14269666.3315849,99000.5138808097,287.693814701818,3.06468824341138,286.609158333333
572.909290514756,2025-12-25,281.235374563341,8.70227722771233e-07,14314608.6403649,99123.0226314184,287.637128429638,1.10666566720936,183.9726075
455.809763740636,2025-12-26,281.150441773116,8.58306862028258e-07,12685775.0266819,99134.813563269,287.066166133003,1.26764345965946,320.86143875
565.751314985974,2025-12-27,281.979522397409,2.13118346437113e-06,13076558.6116306,99139.8694622485,286.579366970461,2.09523032185828,351.083417083333
910.645899735784,2025-12-28,283.279247786907,1.35460216146117e-06,13863020.6558723,99192.3326073514,286.628168098395,1.04199288146888,366.9022025
1015.69770079024,2025-12-29,283.162933435299,9.36057293663341e-06,12378131.6104903,99140.2903221209,286.169932592545,0.715974603273455,378.187910416667
1239.83491789933,2025-12-30,282.350829419434,1.82475201394297e-05,12973208.8291904,98841.7422860471,285.97637828724,0.178013854205268,352.9305925
1042.90588643892,2025-12-31,284.244106714212,3.89199100236552e-06,12122194.0278221,98728.2569094303,286.958113384066,2.73118464577442,351.979870416667
1042.90588643892,2026-01-01,285.171364488823,0.0005680319111134,8615665.43854048,99004.8608195034,287.646971977405,0.485792980477207,352.455231458333
944.441370708717,2026-01-02,282.447671487476,1.6603940795391e-05,11187945.5872292,99271.148120145,286.444613507255,2.16948986751964,257.40738173913
944.441370708717,2026-01-03,281.171109017489,3.40622560531976e-06,10586860.1596351,99337.5527232026,285.19664058852,1.37604800728833,188.60025
944.441370708717,2026-01-04,280.537757740724,6.77477810510616e-07,11890111.8923603,99484.6516802368,285.263376358479,1.53930037804094,263.303612916667
808.418055041052,2026-01-05,281.163193074672,0.0,14382264.1167617,99529.343803041,285.195603015368,2.05574061962102,200.940275833333
716.011805166393,2026-01-06,281.902094051458,1.71639328527817e-06,14024394.9236032,99564.1073125638,285.266326659698,2.29342595504724,263.330209166667
711.385114088944,2026-01-07,281.067357899381,0.0,14621998.0250855,99621.9544272689,284.309015004801,2.35193850173601,274.259554583333
671.494815392009,2026-01-08,279.371710757636,3.33876821703685e-06,12313797.577195,99645.4034652194,281.832456365605,1.54247763988256,265.451164583333
867.281610328399,2026-01-09,279.301101719078,3.82243497242888e-06,11834692.5755986,99522.3555662206,283.635616280452,1.55220006994114,322.32655625
768.251503107776,2026-01-10,279.387166533983,0.0,14901672.3283922,99460.0258016276,284.630432603605,2.48132881998437,332.3119725
716.118750932363,2026-01-11,278.489737099561,4.35113804542198e-07,15384324.7078677,99592.3585218533,283.929088591804,2.98177810961162,280.56204125
378.735144735642,2026-01-12,278.839050899609,4.23192886955803e-07,15557222.6353478,99618.2099429355,283.745856133943,1.3249170834646,281.674520833333
322.31712228998,2026-01-13,279.501546170457,8.58306918871676e-07,15449276.9651083,99373.7151256577,284.028610847006,2.41165332325978,339.107034583333
444.954353142141,2026-01-14,279.541008047077,1.09853317553643e-08,15615553.7550741,99166.5809956706,283.4212799268,2.25042446996794,343.7464475
485.91998027603904,2026-01-15,281.053190992958,1.32098761097759e-05,12576914.2038769,99140.6579466799,283.954923893933,2.40108233863044,330.098968333333
432.76931855842497,2026-01-16,281.5947755433,1.72991909118745e-06,15360189.0161916,99035.7766753002,285.941486030819,0.772272386119463,329.28301125
356.631801359193,2026-01-17,282.894135125804,2.99337634227488e-06,13562181.6802737,98837.9682853255,286.29075253993,1.1839423713556,366.0412275
551.659844641744,2026-01-18,284.429163507761,4.70935408647577e-07,14737976.1240593,98759.1667235679,288.480746655843,1.92880929046594,423.31505375
834.153664317676,2026-01-19,283.44896699361,0.0,14477276.3922463,98936.5957968097,288.9647679019,1.25206157515173,394.451472083333
917.258545401858,2026-01-20,284.250889811267,1.28746023619897e-06,15514773.1265678,99101.6596597287,289.079925699064,2.24417776006353,365.12381916666703
791.050941397742,2026-01-21,281.983154124916,0.0,15954767.4143672,99214.4786807981,287.886761752991,1.82840768471201,330.228121666667
656.1969897822,2026-01-22,283.576240776755,0.0008015849604344,16034516.7443558,98988.7511398426,289.839092960887,2.12961973763787,320.997190416667
659.737457023294,2026-01-23,284.121463825076,0.0252949791595717,7949927.48278221,99157.7932721859,287.065286180068,0.766558441191526,272.49489875
630.224728677114,2026-01-24,276.557368051086,8.83776395446232e-07,14015915.2383124,99638.9091689606,284.149042322354,2.87997554430776,194.546475833333
508.732031682787,2026-01-25,278.196885247776,8.67841549734294e-07,16606992.8401368,99362.0218881767,283.697307319163,2.47293616826477,88.31684625
398.03018308227,2026-01-26,280.232422269809,0.0001422332487143,16521087.4554162,99368.0134670233,284.966842031533,0.593033787363642,168.51089125
820.279449248203,2026-01-27,285.91537792332,0.0331262241577249,10359205.6830103,99181.9167804319,288.057232401553,2.41566627730621,291.481843333333
1038.81595561087,2026-01-28,283.520146761771,0.0001371999966785,10233409.2551881,99439.6207528254,286.837821133859,1.99493493456452,247.9202525
1074.08734056005,2026-01-29,283.425268257747,0.0,16619751.6889396,99421.5910310659,286.489521244532,2.34270324504803,201.924901666667
622.969962619252,2026-01-30,283.654975444978,1.40874248076342e-06,15527628.777195,99305.5754697596,287.109250231126,1.12243560731493,191.52294375
642.725995055662,2026-01-31,284.773260863423,0.0054507129612868,12013008.7616876,99354.8495144654,287.21952468585,1.89182484762864,271.780601666667
799.110719123114,2026-02-01,286.413935561635,0.0084966439986943,13672587.399772,99373.9760269681,289.070501048263,0.923229653082081,294.0
1000.34214559587,2026-02-02,285.380162960765,4.92998444503906e-05,13997452.2937286,99379.6622965959,287.917273289366,1.93227780204185,229.0
813.037918353631,2026-02-03,284.314024356652,2.15164345718222e-06,16624436.3110604,99572.2688633198,287.390043282736,1.47089255779802,311.66
732.013197226328,2026-02-04,283.745108246232,3.00916417472763e-06,17135152.1313569,99541.3215383068,287.622535076308,2.60748442882862,375.66
503.863480152217,2026-02-05,282.252923103196,8.58306879791826e-07,17671264.5391106,99410.5007751999,287.56139144651,2.92056296527376,258.667
457.779710017387,2026-02-06,282.734000809806,2.57597810104926e-06,17917716.022805,99301.4689882946,288.539516692558,3.27253642663909,234.66
371.438911417258,2026-02-07,284.678954213257,0.0,17520266.8150513,99084.1222660333,289.942089180274,3.50944568819795,227.0
345.902882739192,2026-02-08,282.1404536837,1.29044053664984e-06,18334112.1213227,98977.0674185938,288.078494133364,2.25007552907667,177.0
337.401531440463,2026-02-09,283.282070786706,1.29044053664984e-06,16472438.2932725,99008.8327908234,288.260649618528,1.16239474037814,258.667
330.485245154526,2026-02-10,285.856035882391,0.0,17671653.568073,99141.3263093213,290.563216641846,1.07321561447959,272.0
460.02986312707,2026-02-11,285.379815217253,4.35113804542198e-07,18101912.8875713,99328.2249333369,290.548164108723,2.60938150342133,284.5
390.246557229272,2026-02-12,283.427357293698,3.00407373288181e-06,18746500.9660205,99178.6887955506,289.244959543069,2.48610795757449,160.0
347.267664609202,2026-02-13,283.276883186274,1.29044053664984e-06,18173178.8834664,99033.974450846,289.394207842547,1.33200707407814,209.0
234.180118362762,2026-02-14,284.239536303524,4.35113804542198e-07,18727969.0152794,98920.0929157462,290.074324720869,2.13331119040615,240.0
252.30894689359,2026-02-15,284.772565927364,5.6843418860808e-14,18863824.0903079,98867.2730374843,291.190334457374,1.63734002565021,215.0
315.768316377111,2026-02-16,285.377794462934,4.35113804542198e-07,19034667.5831243,98818.4803565437,291.672455856747,0.866467543470887,232.0
329.245169506746,2026-02-17,287.181893046171,2.08408955528158e-06,18735040.7461802,98925.8694408688,292.767360376107,1.81181452379855,244.33
385.141466864224,2026-02-18,287.397188409496,0.0015223356716781,10798493.0152794,99076.0144153394,290.988966636846,0.505826554808749,221.66
548.309440180267,2026-02-19,286.422805567197,1.01083937429736e-05,17967650.9527936,99206.2698581071,291.397080204905,0.984812894830484,232.0
591.902966178961,2026-02-20,286.235554178891,8.65361059400446e-07,19196167.1740023,99197.4541195274,292.491199189363,1.91366996763612,244.66
765.301515933496,2026-02-21,285.949494507665,8.52346317969932e-07,19524586.6011403,98693.7972665901,292.328327073402,1.88132061547704,221.66
549.120383494376,2026-02-22,285.3286486721,8.56729684528546e-07,19779705.4599772,98452.6108728412,293.019741344851,0.348130103145198,238.66
525.897759609925,2026-02-23,285.777537953178,1.70476721450541e-06,19821229.9968073,98524.5528165533,292.764492550208,0.984263306543391,213.66
382.850260768295,2026-02-24,283.75,0.0,18670000.0,98740.0,295.55,0.46,242.0
360.192592798296,2026-02-25,281.65,0.0,19270000.0,98830.0,295.35,0.58,226.0
334.032682605933,2026-02-26,281.55,0.0,19210000.0,98600.0,295.65,0.77,200.33
264.36148299983,2026-02-27,281.25,0.0,19220000.0,98360.0,296.85,0.58,174.66
312.49191185678,2026-02-28,283.15,0.0,18380000.0,98310.0,299.05,0.58,221.0
312.878038449072,2026-03-01,283.25,0.0,19540000.0,98460.0,297.05,0.9,177.66
296.577144435227,2026-03-02,283.15,0.0,19560000.0,98670.0,297.05,1.02,178.0
304.8234472497375,2026-03-03,282.95,0.0,19960000.0,98710.0,297.75,12.1,147.25
304.7595433780122,2026-03-04,284.95,0.0,19770000.0,98790.0,299.04999999999995,11.3,144.5
303.417111904695,2026-03-05,287.69636511112157,1.716613724056515e-06,21328371.24929982,98414.32075464416,298.08629846851983,3.3252903421513302,172.25
303.417111904695,2026-03-06,286.34999999999997,0.0,20160000.0,98540.0,300.15,6.1,131.0
303.417111904695,2026-03-07,288.34999999999997,0.0,20170000.0,98720.0,300.75,4.1,143.25
303.417111904695,2026-03-08,287.25,0.0,20290000.0,98740.0,301.45,5.7,118.5
303.417111904695,2026-03-09,288.54999999999995,0.0,20120000.0,98750.0,301.15,6.9,152.5
303.417111904695,2026-03-10,289.34999999999997,0.0,20230000.0,98960.0,301.75,3.7,
303.417111904695,2026-03-11,283.84999999999997,0.0,20960000.0,98770.0,301.84999999999997,7.3,125.0
303.417111904695,2026-03-12,281.45,0.0,19790000.0,98420.0,301.45,8.0,78.0
